21251	-36.980730	174.851530
21252	-36.983580	174.851850
21253	-36.909020	174.851850
21255	-36.943950	174.851590
21256	-36.990430	174.851680
21257	-36.972020	174.851760
21258	-36.975620	174.851540
21259	-36.974870	174.851760
21260	-36.974250	174.851590
21263	-36.865820	174.851850
21264	-36.898610	174.851540
21265	-36.877180	174.851590
21266	-36.854110	174.852200
21267	-36.858470	174.852000
21268	-36.930330	174.851850
2127	-35.687860	174.290860
21270	-36.946460	174.852000
21271	-36.949060	174.851970
21272	-36.960000	174.852170
21273	-36.958950	174.852170
21274	-36.986950	174.852170
21275	-37.090550	174.852060
21277	-36.979660	174.852000
21278	-36.941380	174.852060
21279	-36.943050	174.852170
2128	-35.685420	174.290810
21280	-36.924060	174.851970
21281	-36.871360	174.851940
21282	-36.897430	174.851910
21283	-36.856600	174.852440
21284	-36.893310	174.852260
21285	-36.938760	174.852520
21286	-36.960900	174.852490
21287	-36.978330	174.852380
21288	-36.977720	174.852520
21289	-36.850740	174.852440
2129	-35.963680	174.290750
21290	-36.943310	174.852430
21291	-36.925910	174.852440
21292	-36.895840	174.852380
21293	-36.853980	174.852600
21294	-36.868010	174.852700
21296	-36.908760	174.852780
21297	-36.962490	174.852750
21298	-36.961440	174.852690
21299	-36.968050	174.852780
213	-35.716680	173.727380
2130	-35.684390	174.291030
21301	-36.936590	174.852550
21303	-36.957340	174.852700
21304	-36.866420	174.852600
21305	-36.872110	174.852840
21306	-36.865310	174.852600
21307	-36.893230	174.852700
21308	-36.897700	174.853210
2131	-35.736780	174.290920
21310	-36.936120	174.853010
21311	-36.976200	174.852960
21313	-36.900290	174.853020
21314	-36.958910	174.853160
21315	-36.939300	174.853100
21316	-36.894260	174.852920
21317	-36.856280	174.853390
21318	-36.898290	174.853540
21319	-36.898610	174.853450
21320	-36.936030	174.853360
21321	-36.936010	174.853540
21322	-36.947880	174.853480
21323	-36.974100	174.853540
21324	-36.986590	174.853420
21326	-36.996390	174.853240
21327	-36.941140	174.853280
21328	-36.893420	174.853420
21329	-36.872450	174.853740
21330	-36.869770	174.853740
21331	-36.868810	174.853590
21332	-36.899790	174.853590
21333	-36.900990	174.853910
21334	-36.923780	174.853590
21337	-36.944360	174.853600
21338	-36.973090	174.853820
21339	-36.983860	174.853860
2134	-35.704490	174.291290
21341	-36.970240	174.853590
21342	-36.941870	174.854060
21343	-36.850950	174.853650
21345	-36.937130	174.853710
21348	-36.859130	174.853860
21349	-36.899560	174.853910
2135	-35.734830	174.291440
21350	-36.911140	174.853510
21351	-36.857800	174.854120
21352	-36.867970	174.854170
21353	-36.888420	174.853970
21354	-36.899080	174.854060
21355	-36.898760	174.854140
21356	-36.898400	174.854260
21357	-36.944980	174.853940
21358	-36.908800	174.853970
21359	-36.941310	174.854120
2136	-35.740760	174.291530
21360	-36.972040	174.854120
21361	-36.988460	174.854120
21362	-36.988710	174.854230
21363	-36.979510	174.854120
21364	-36.938860	174.854260
21367	-36.877260	174.854080
21368	-36.877880	174.854260
21369	-36.856410	174.854550
21370	-36.871750	174.854380
21371	-36.897930	174.854400
21372	-36.900350	174.854580
21373	-36.909020	174.854490
21374	-36.928290	174.854320
21375	-36.942770	174.854320
21376	-36.935800	174.854550
21378	-36.995320	174.854440
21379	-36.939080	174.854320
2138	-35.734040	174.291390
21380	-36.939430	174.854440
21381	-36.989440	174.854400
21382	-36.979490	174.854500
21383	-36.978710	174.854490
21384	-36.867030	174.854580
21385	-36.864110	174.854320
21386	-36.878420	174.854440
21387	-36.854620	174.854840
21388	-36.855720	174.854700
21389	-36.896320	174.854870
2139	-35.687630	174.291650
21390	-36.896060	174.854930
21391	-36.923440	174.854810
21392	-36.925500	174.854700
21393	-36.940800	174.854900
21394	-36.962920	174.854900
21395	-36.981250	174.854750
21396	-36.980670	174.854700
21397	-37.005110	174.854870
21398	-36.978050	174.854810
21399	-36.977770	174.854930
2140	-35.685570	174.291710
21400	-36.860740	174.854750
21401	-36.863830	174.854750
21402	-36.879110	174.854660
21404	-36.856060	174.855020
21405	-36.869920	174.855130
21406	-36.944100	174.854960
21407	-37.081260	174.855220
21408	-36.869510	174.855160
21409	-36.873250	174.855070
2141	-35.735800	174.291700
21410	-36.894940	174.855280
21411	-36.937620	174.855020
21412	-36.951870	174.855190
21414	-36.969340	174.854960
21415	-36.899900	174.855080
21416	-36.942560	174.855420
21418	-36.878910	174.855540
21419	-36.893870	174.855560
2142	-35.739960	174.291790
21420	-36.894730	174.855340
21421	-36.901040	174.855600
21422	-36.942790	174.855480
21423	-36.938440	174.855390
21424	-36.951400	174.855510
21427	-36.982810	174.855340
21429	-36.879320	174.855560
2143	-36.536750	174.291730
21430	-36.877710	174.855340
21432	-36.865200	174.855800
21433	-36.856660	174.855650
21434	-36.871870	174.855660
21435	-36.873700	174.855800
21436	-36.878500	174.855980
21437	-36.879530	174.855800
21438	-36.892820	174.855920
2144	-35.623980	174.291870
21442	-36.943910	174.855860
21444	-36.987810	174.855980
21445	-37.023090	174.855860
21446	-37.030750	174.855970
21447	-36.946180	174.855650
21448	-36.951080	174.855980
21449	-36.850870	174.855650
21451	-37.011240	174.856180
21452	-36.854730	174.856320
21453	-36.851960	174.856290
21456	-36.865690	174.856320
21457	-36.877750	174.856230
21458	-36.879840	174.856230
21459	-36.879600	174.856290
2146	-35.591070	174.292190
21460	-36.901550	174.856230
21461	-36.903570	174.856180
21462	-36.897500	174.856120
21463	-36.903830	174.856230
21466	-36.919000	174.856060
21467	-36.953350	174.856230
21468	-36.952830	174.856180
21469	-36.981140	174.856030
2147	-35.625740	174.292020
21470	-36.984180	174.856060
21471	-37.021610	174.856320
21472	-36.964660	174.856290
21473	-36.974620	174.856320
21474	-36.968650	174.856140
21475	-36.911420	174.856240
21476	-36.868140	174.856120
21477	-36.900520	174.856120
21478	-36.892470	174.856000
21479	-36.891920	174.856180
2148	-35.687450	174.292190
21480	-36.852970	174.856440
21481	-36.852690	174.856640
21482	-36.878620	174.856550
21483	-36.878960	174.856460
21484	-36.892500	174.856640
21485	-36.741800	175.506070
21486	-36.897200	174.856440
21487	-36.899510	174.856440
21488	-36.905110	174.856550
21489	-36.923270	174.856460
2149	-35.942520	174.292110
21490	-36.920180	174.856380
21491	-36.927430	174.856380
21493	-36.954380	174.856440
21494	-36.988730	174.856700
21495	-36.985190	174.856610
21496	-37.029480	174.856640
21497	-37.038300	174.856500
21498	-36.850610	174.856550
21499	-36.974250	174.856440
215	-35.809980	173.728280
2150	-35.625270	174.291910
21500	-36.973590	174.856640
21501	-36.862690	174.856380
21502	-36.890850	174.856460
21503	-36.853320	174.857020
21504	-36.860030	174.856960
21505	-36.865230	174.856870
21506	-36.866040	174.856720
21509	-36.972570	174.856900
2151	-35.682540	174.292430
21510	-36.982770	174.856720
21511	-36.977750	174.856990
21512	-37.023110	174.856960
21514	-36.906570	174.856750
21516	-36.869090	174.856900
21517	-36.889820	174.856810
21518	-36.851640	174.857130
21519	-36.852330	174.857040
2152	-35.740800	174.292550
21520	-36.867630	174.857080
21521	-36.871920	174.857080
21522	-36.870480	174.857140
21526	-36.893720	174.857080
21527	-36.896530	174.857140
21529	-36.926960	174.857340
2153	-35.688960	174.292490
21530	-36.925470	174.857080
21531	-36.926310	174.857340
21532	-36.937820	174.857130
21534	-36.969920	174.857070
21535	-36.989720	174.857190
21536	-37.023790	174.857190
21538	-37.030710	174.857190
21539	-37.035300	174.857340
2154	-35.627350	174.292770
21541	-36.952110	174.857040
21542	-36.949000	174.857340
21543	-36.949000	174.857130
21544	-36.968130	174.857190
21546	-36.850310	174.857340
2155	-35.795900	174.293040
21550	-36.887970	174.857340
21551	-36.963420	174.857510
21552	-36.867430	174.857450
21553	-36.891490	174.857660
21555	-36.953650	174.857450
21557	-37.033960	174.857480
21558	-37.021260	174.857450
21559	-37.021840	174.857510
2156	-36.000650	174.292830
21560	-36.869470	174.857600
21561	-36.901210	174.857570
21562	-36.854880	174.857980
21563	-36.851340	174.857920
21564	-36.857050	174.857710
21565	-36.874300	174.857770
21566	-36.865110	174.857980
21567	-36.864970	174.857940
21568	-36.868460	174.857800
21569	-36.874450	174.857710
2157	-35.624780	174.292690
21570	-36.892730	174.857980
21571	-36.890220	174.857980
21572	-36.894690	174.857720
21573	-36.924430	174.857710
21574	-36.927150	174.857920
21575	-36.925310	174.857980
21576	-36.935480	174.857710
21577	-36.963480	174.857860
21578	-36.982470	174.857920
21579	-36.982490	174.857770
2158	-35.688400	174.292690
21580	-36.990710	174.857710
21582	-36.987210	174.857710
21583	-37.010710	174.857910
21584	-37.010730	174.857770
21585	-37.024760	174.857830
21586	-37.022210	174.857860
21587	-37.031690	174.858030
21588	-37.027380	174.857920
21589	-37.027080	174.857980
2159	-35.684770	174.292980
21590	-37.034030	174.858030
21591	-36.979120	174.857710
21592	-36.861730	174.857800
21593	-36.881510	174.857980
21594	-36.900800	174.857710
21595	-36.900440	174.857860
21597	-36.854060	174.858350
21598	-36.851920	174.858240
21599	-36.859320	174.858380
2160	-35.685160	174.293180
21602	-36.894430	174.858180
21603	-36.903010	174.858200
21604	-36.895440	174.858380
21605	-36.897040	174.858150
21606	-36.922990	174.858060
21607	-36.956010	174.858350
21608	-36.984660	174.858200
21609	-36.984720	174.858240
2161	-35.740970	174.293240
21610	-36.991680	174.858240
21611	-36.988150	174.858300
21613	-37.030790	174.858120
21616	-37.037720	174.858150
21617	-37.048220	174.858120
21618	-37.049330	174.858380
21619	-36.953090	174.858060
2162	-35.938530	174.293130
21620	-36.966870	174.858120
21621	-36.850010	174.858120
21622	-37.011710	174.858350
21623	-36.970690	174.858380
21624	-37.046220	174.858500
21625	-36.852500	174.858560
21626	-36.855870	174.858620
21627	-36.871770	174.858440
21628	-36.874450	174.858610
21629	-36.866020	174.858440
2163	-35.688060	174.293070
21630	-36.870760	174.858730
21632	-36.883960	174.858440
21633	-36.890650	174.858560
21634	-36.888180	174.858560
21635	-36.899680	174.858500
21636	-36.927170	174.858670
21637	-36.955130	174.858500
21638	-36.963010	174.858730
21639	-36.992660	174.858700
2164	-35.688290	174.293390
21642	-37.039030	174.858670
21643	-37.048260	174.858560
21644	-37.033300	174.858440
21645	-36.849800	174.858730
21646	-36.967380	174.858620
21647	-36.849820	174.859050
21648	-36.851040	174.858760
21649	-36.866680	174.859050
2165	-35.740820	174.293500
21650	-36.867430	174.858760
21651	-36.876770	174.858930
21652	-36.890840	174.858760
21653	-36.886960	174.858880
21654	-36.895180	174.858870
21655	-36.897520	174.859020
21656	-36.896290	174.858820
21657	-36.905540	174.858930
21658	-36.905130	174.858760
21659	-36.906020	174.858990
2166	-35.950090	174.293500
21660	-36.936720	174.858930
21661	-36.966100	174.858990
21662	-36.975790	174.858870
21663	-36.984470	174.858960
21664	-36.989170	174.858880
21665	-37.031670	174.859020
21666	-37.029910	174.858880
21667	-37.044250	174.858820
21668	-37.035150	174.858960
21669	-37.035430	174.858820
2167	-35.660910	174.293590
21671	-36.908850	174.858760
21672	-36.885840	174.858990
21673	-36.853740	174.859250
21674	-36.872220	174.859340
21675	-36.865100	174.859140
21676	-36.875160	174.859080
21677	-36.875650	174.859400
21678	-36.876120	174.859140
21679	-36.880740	174.859340
21681	-36.881710	174.859080
21683	-36.892950	174.859310
21684	-36.888510	174.859340
21685	-36.892280	174.859400
21686	-36.896100	174.859080
21687	-36.961570	174.859200
21689	-36.981870	174.859280
2169	-35.685570	174.293880
21690	-36.977470	174.859080
21691	-36.990130	174.859400
21693	-36.986650	174.859280
21695	-37.032980	174.859340
21696	-37.033110	174.859340
21697	-37.039870	174.859310
21698	-37.037340	174.859280
21699	-36.954170	174.859190
217	-35.620360	173.728860
2170	-36.143410	174.293670
21700	-36.978870	174.859310
21701	-36.951220	174.859080
21702	-36.869430	174.859100
21703	-36.885930	174.859190
21704	-36.850760	174.859510
21705	-36.864730	174.859540
21706	-36.873290	174.859460
21707	-36.867130	174.859460
21708	-36.884990	174.859540
21709	-36.896770	174.859660
21710	-36.927730	174.859630
21712	-36.925410	174.859570
21713	-36.984250	174.859600
21714	-36.976180	174.859540
21716	-37.022340	174.859460
21717	-37.021390	174.859540
21718	-37.021260	174.859540
21719	-37.030750	174.859510
2172	-35.589840	174.294290
21720	-37.039690	174.859720
21721	-37.040270	174.859460
21722	-37.050750	174.859540
21723	-37.049480	174.859720
21725	-36.950560	174.859630
21726	-37.014010	174.859540
21727	-36.978840	174.859460
21728	-36.969940	174.859600
21729	-36.957810	174.859630
21730	-36.869490	174.859540
21731	-36.878330	174.859680
21732	-36.898460	174.859600
21733	-37.046410	174.859920
21734	-36.867480	174.859770
21736	-36.873590	174.860040
21737	-36.874380	174.859770
21738	-36.877540	174.859890
21739	-36.877130	174.860040
21740	-36.884190	174.859770
21741	-36.894690	174.859770
21742	-36.915110	174.860100
21743	-36.925560	174.859830
21744	-36.957260	174.859770
21745	-36.956310	174.860000
21746	-36.962340	174.859770
21747	-36.964450	174.860090
21748	-36.965390	174.859830
21749	-36.969720	174.860000
2175	-35.646690	174.294250
21750	-36.991110	174.859920
21751	-37.022190	174.859980
21752	-37.031330	174.859920
21753	-37.028320	174.860040
21754	-37.035300	174.859860
21755	-37.044350	174.859770
21756	-37.049530	174.859980
21757	-37.045640	174.860090
21758	-37.037050	174.860090
21759	-36.954980	174.860000
2176	-35.684360	174.293970
21760	-36.968630	174.859770
21763	-36.951720	174.859830
21764	-36.951440	174.859920
21765	-36.951060	174.859810
21766	-36.951630	174.859810
21767	-36.951550	174.859830
21768	-36.859820	174.859980
21769	-36.898050	174.859980
21770	-36.852070	174.860300
21771	-36.850850	174.860440
21772	-36.851510	174.860360
21773	-36.853420	174.860100
21774	-36.862710	174.860360
21775	-36.855590	174.860180
21776	-36.873720	174.860300
21777	-36.875930	174.860350
21778	-36.875850	174.860360
21779	-36.878870	174.860300
21780	-36.893120	174.860300
21781	-36.895460	174.860300
21782	-36.908420	174.860210
21783	-36.916510	174.860240
21784	-36.915070	174.860210
21786	-36.935770	174.860360
21787	-36.976500	174.860150
21788	-36.992080	174.860440
21789	-37.024350	174.860260
21790	-37.032870	174.860440
21791	-37.033960	174.860410
21793	-37.048450	174.860150
21794	-36.955020	174.860350
21795	-36.951440	174.860350
21796	-36.951960	174.860210
21799	-36.954810	174.860410
218	-35.789120	173.730510
21800	-36.987510	174.860210
21802	-36.968350	174.860360
21803	-36.859370	174.860290
21804	-36.878460	174.860410
21805	-36.857350	174.860240
21806	-36.881940	174.860360
21807	-36.886290	174.860180
21808	-36.871100	174.860730
2181	-35.623750	174.294170
21810	-36.874580	174.860730
21811	-36.889510	174.860730
21812	-36.885460	174.860670
21813	-36.895240	174.860560
21814	-36.900390	174.860470
21815	-36.933550	174.860620
21816	-36.962170	174.860760
21817	-36.968650	174.860620
21818	-36.964550	174.860620
21819	-36.981010	174.860620
2182	-35.747530	174.294550
21820	-36.983650	174.860730
21821	-36.986140	174.860760
21822	-36.988520	174.860760
21823	-36.993240	174.860500
21824	-36.995890	174.860820
21825	-37.023670	174.860580
21826	-37.019890	174.860560
21827	-37.025100	174.860530
21828	-37.029380	174.860500
21829	-37.030320	174.860680
21830	-37.025430	174.860560
21831	-37.028110	174.860670
21832	-37.039980	174.860560
21833	-37.046480	174.860500
21835	-37.101430	174.860760
21836	-37.037760	174.860820
21837	-36.874040	174.860930
21838	-36.877390	174.861080
21839	-36.884390	174.860940
2184	-35.734060	174.294430
21840	-36.888400	174.860930
21841	-36.893230	174.860930
21842	-36.892300	174.860820
21843	-36.894600	174.861020
21844	-36.926400	174.861050
21845	-36.966740	174.860940
21846	-36.993080	174.860990
21849	-36.994290	174.861080
2185	-35.588560	174.294750
21850	-37.021950	174.860880
21851	-37.038150	174.861080
21852	-37.042460	174.861110
21853	-37.042870	174.860940
21854	-37.040490	174.860820
21855	-37.046520	174.860990
21856	-36.848190	174.861080
21857	-36.896980	174.860940
21858	-37.047290	174.861460
21859	-37.046560	174.861460
2186	-35.689190	174.294750
21860	-36.853740	174.861140
21861	-36.855460	174.861310
21862	-36.864040	174.861310
21863	-36.865500	174.861460
21864	-36.876150	174.861480
21865	-36.876360	174.861400
21866	-36.893330	174.861400
21867	-36.891750	174.861160
21868	-36.892390	174.861200
21869	-36.899320	174.861480
2187	-35.684320	174.295250
21871	-36.969270	174.861260
21872	-36.975000	174.861460
21873	-36.983260	174.861340
21874	-36.984470	174.861310
21875	-36.989510	174.861310
21877	-37.021860	174.861200
21878	-37.031030	174.861260
2188	-35.685460	174.295070
21880	-37.044520	174.861310
21881	-37.038430	174.861200
21882	-37.048580	174.861480
21883	-36.910410	174.860910
21884	-36.987110	174.861370
21885	-36.987170	174.861230
21886	-36.967810	174.861400
21887	-36.846640	174.861840
21888	-36.858980	174.861370
21889	-36.886770	174.861370
2189	-35.646710	174.295680
21890	-36.862840	174.861630
21891	-36.866880	174.861780
21892	-36.866510	174.861600
21893	-36.888870	174.861520
21895	-36.895260	174.861660
21896	-36.903610	174.861520
21897	-36.912390	174.861520
21898	-36.912200	174.861520
